state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Ohio,Hardin County,grocery/pharmacy,8.929,-1.335,23.81,3.1,20.978,,2.422,14.881,7.345,2.976,-6.2,-8.681,2.289,,26.786,-17.361,-1.488,-9.921,11.574,-2.289,24.83,31.25,9.348,22.321,16.121,92.593,56.09,43.605,50.595,73.451,55.06,22.321,49.19,26.328,24.225,25.298,24.038,-17.857,-21.081,-2.894,-5.723,-15.746,-10.417
Ohio,Hardin County,retail/recreation,12.006,-1.457,1.408,3.005,5.658,2.578,17.314,11.299,1.457,2.463,2.337,0.998,4.125,8.799,8.121,6.92,15.132,11.018,18.637,-2.578,15.611,21.186,16.39,4.223,12.019,22.298,9.282,3.974,4.944,-1.093,-19.707,-21.034,-19.968,-26.3,-28.099,-19.421,-17.483,-42.582,-37.727,-27.955,-36.355,-36.614,-27.189
Ohio,Hardin County,workplace,6.313,-16.487,-0.747,1.1,1.457,1.543,6.232,4.209,4.496,,1.834,-16.026,1.157,-5.342,3.157,1.873,2.614,4.768,2.914,-0.386,4.452,2.104,1.124,1.12,1.834,1.457,-1.157,-3.561,-4.209,-11.241,-16.801,-17.239,-22.582,-26.235,-29.38,-21.044,-33.348,-40.696,-44.014,-46.984,-47.454,-34.722,-33.67
Ohio,Harrison County,grocery/pharmacy,7.31,-7.062,-1.86,-5.388,1.796,1.708,-1.578,,-10.593,1.86,-3.592,,10.246,-4.735,16.447,-3.531,9.301,,,1.708,4.735,12.792,5.297,9.301,7.184,23.348,29.03,17.361,14.62,37.076,20.461,12.572,25.144,8.538,1.578,1.827,3.531,-11.161,-19.756,,6.831,-14.205,1.827
Ohio,Henry County,grocery/pharmacy,5.04,-25.876,-2.976,-2.934,10.723,-9.081,21.645,6.72,-17.914,11.905,-2.934,1.532,0.534,32.468,11.761,5.971,11.905,19.073,21.446,-2.671,27.056,15.121,-11.279,19.345,26.408,68.934,18.697,37.879,36.962,45.78,17.857,4.401,36.765,8.013,-1.353,31.922,5.971,-32.738,-26.408,-6.127,-35.791,-10.146,-18.481
Ohio,Henry County,retail/recreation,8.386,-6.999,5.941,8.873,-0.681,7.246,22.441,14.124,-6.588,7.525,-10.417,-8.17,1.51,18.087,11.917,12.764,13.466,12.346,7.489,9.662,27.13,24.718,10.293,13.466,6.173,8.17,6.039,10.048,7.504,-6.999,-21.388,-26.235,-32.339,-32.609,-32.489,-24.718,-24.704,-52.677,-42.052,-44.254,-41.365,-45.887,-39.725
Ohio,Henry County,transitstations,3.592,-2.216,1.096,-3.064,-2.023,-4.296,10.417,17.96,7.757,7.675,-6.127,-5.057,7.517,-5.208,17.96,7.757,7.675,1.021,-1.011,1.074,13.889,17.96,12.19,8.772,-1.021,6.068,,,5.388,3.324,3.289,,-5.057,-19.33,-12.153,-16.164,-13.298,-18.64,-27.574,-26.294,-37.586,-32.986,-26.94
Ohio,Henry County,workplace,-5.541,-17.123,0.347,,-0.69,1.88,-10.113,-5.541,2.854,-1.389,-0.346,-14.832,0.752,,-3.324,1.427,,1.038,0.69,0.752,,,1.784,-2.431,-0.346,-10.348,-3.008,-6.068,-1.108,-12.486,-20.486,-22.841,-26.214,-27.828,-21.238,-19.947,-36.744,-47.222,-46.719,-47.254,-47.759,-24.272,-29.92
Ohio,Highland County,grocery/pharmacy,-3.019,-6.324,-0.384,-2.671,-4.371,-5.286,-6.146,-4.152,-4.836,-1.153,0.763,-1.821,-4.353,,0.755,-4.464,9.225,1.908,0.728,-9.328,-1.294,7.171,1.86,4.997,8.776,24.038,17.724,16.175,20.758,32.738,13.069,7.631,12.019,5.908,-0.323,12.077,2.976,-24.985,-20.986,-13.476,-21.455,-6.146,-9.813
Ohio,Highland County,retail/recreation,1.994,-1.044,4.252,,2.281,4.364,11.378,7.227,0.522,3.72,13.923,9.631,7.779,12.751,21.93,10.443,22.321,19.338,14.446,,15.497,19.936,16.97,11.426,17.017,19.769,5.692,10.005,1.495,-7.571,-14.349,-22.174,-18.502,-23.717,-22.952,-23.176,-21.93,-46.769,-34.808,-27.626,-37.379,-26.679,-15.451
Ohio,Highland County,workplace,0.827,-19.923,4.517,4.09,4.2,6.286,4.464,1.653,3.7,3.952,1.909,1.12,-6.286,6.696,6.614,3.131,5.928,2.454,4.76,4.49,5.952,6.614,3.985,2.541,-3.0,-2.52,-7.184,2.976,-3.307,-11.384,-16.938,-21.27,-22.401,-24.545,-14.137,-28.935,-31.592,-38.957,-42.539,-42.003,-40.709,-21.577,-31.415
Ohio,Hocking County,grocery/pharmacy,8.968,5.447,14.077,-1.965,12.255,11.359,10.534,7.588,5.447,7.39,5.569,9.532,12.19,2.926,22.075,12.936,21.819,2.621,19.063,19.947,18.727,31.733,19.744,12.669,13.758,45.615,28.258,22.238,33.113,53.785,18.3,17.034,29.616,7.757,4.096,17.936,11.574,-14.077,-18.344,-4.766,-18.839,-8.193,3.449
Ohio,Hocking County,retail/recreation,5.625,3.077,-6.621,6.076,3.121,3.073,18.939,22.696,6.153,8.166,9.549,6.047,11.677,14.205,21.92,22.855,29.131,19.965,15.215,5.685,25.154,44.809,28.129,11.917,14.757,23.018,7.067,2.515,7.953,2.637,-18.98,-18.663,-23.408,-22.738,-32.848,-18.816,-22.416,-41.49,-37.326,-31.601,-42.404,-40.838,-31.619
Ohio,Hocking County,workplace,-1.389,-23.461,0.463,2.315,-0.918,2.976,-1.184,,-0.938,-0.926,1.852,-2.294,-14.385,,5.556,0.469,4.167,2.778,2.294,1.984,3.551,4.167,,-0.926,1.852,-0.918,-7.937,-13.021,-5.556,-19.238,-18.981,-23.148,-26.615,-25.794,-21.307,-16.667,-32.845,-44.444,-43.519,-46.347,-46.627,-29.593,-31.944
Ohio,Holmes County,grocery/pharmacy,-11.954,26.687,0.82,2.441,-3.23,-3.276,12.661,-3.415,11.191,-0.82,0.814,-4.845,-5.896,14.388,3.415,6.026,-1.64,-4.069,14.535,6.551,29.926,8.538,12.913,0.82,5.697,25.032,22.275,24.747,11.954,40.461,10.663,,-0.807,-3.931,-13.237,,8.609,-33.629,-26.855,-29.07,-21.619,-31.077,-18.784
