state,county,date,grocery/pharmacy,parks,residential,retail/recreation,transitstations,workplace
Nebraska,Hall County,2020-03-13,52.649,16.137,3.429,8.954,8.333,-7.722
Nebraska,Hall County,2020-03-14,5.15,-24.865,6.522,-15.116,5.482,-5.482
Nebraska,Hall County,2020-03-15,18.045,-19.92,3.81,-3.213,,-4.96
Nebraska,Hall County,2020-03-16,45.018,8.283,6.515,-3.508,9.615,-4.735
Nebraska,Hall County,2020-03-17,30.537,29.533,9.527,-12.629,13.441,-10.604
Nebraska,Hall County,2020-03-18,28.991,17.089,11.153,-17.754,17.904,-11.487
Nebraska,Hall County,2020-03-19,11.253,-14.954,15.41,-28.833,-15.914,-14.098
Nebraska,Hall County,2020-03-20,24.343,-14.97,15.755,-29.117,-19.444,-15.609
Nebraska,Hall County,2020-03-21,-3.979,15.085,10.799,-37.189,18.275,14.339
Nebraska,Hall County,2020-03-22,-13.123,-3.67,9.24,-36.188,-18.939,-20.944
Nebraska,Hall County,2020-03-23,-6.901,28.746,13.491,-28.941,-20.833,-16.001
Nebraska,Hall County,2020-03-24,-7.465,69.151,15.093,-26.588,-15.121,-18.869
Nebraska,Hall County,2020-03-25,-7.754,77.559,14.434,-28.533,3.255,-19.984
Nebraska,Hall County,2020-03-26,-13.503,37.493,16.461,-31.294,-23.148,-20.52
Nebraska,Hall County,2020-03-27,-0.283,16.914,17.024,-31.228,-23.611,-21.688
Nebraska,Hall County,2020-03-28,-24.813,-17.737,13.431,-51.988,-7.31,3.374
Nebraska,Hall County,2020-03-29,-20.779,108.862,8.091,-36.611,-15.783,-27.557
Nebraska,Hamilton County,2020-02-16,7.831,44.384,-1.292,11.055,,4.024
Nebraska,Hamilton County,2020-02-17,0.991,13.155,4.087,6.569,1.736,-14.403
Nebraska,Hamilton County,2020-02-18,2.059,23.531,-0.425,4.662,14.671,1.599
Nebraska,Hamilton County,2020-02-19,-3.097,-6.354,1.156,-5.62,2.894,0.844
Nebraska,Hamilton County,2020-02-20,-0.994,3.684,0.667,0.763,25.338,0.615
Nebraska,Hamilton County,2020-02-21,2.738,20.803,-1.462,7.925,27.056,1.897
Nebraska,Hamilton County,2020-02-22,6.051,72.607,-1.761,11.311,28.935,0.39
Nebraska,Hamilton County,2020-02-23,6.342,43.335,-1.321,11.293,16.138,5.1
Nebraska,Hamilton County,2020-02-24,5.706,24.361,-0.429,4.203,12.153,2.708
Nebraska,Hamilton County,2020-02-25,-3.266,10.085,0.745,1.978,8.803,1.26
Nebraska,Hamilton County,2020-02-26,5.809,15.117,-1.328,9.668,18.808,2.269
Nebraska,Hamilton County,2020-02-27,1.849,13.87,-0.449,6.28,12.669,2.154
Nebraska,Hamilton County,2020-02-28,8.888,33.245,-2.651,11.73,6.764,3.784
Nebraska,Hamilton County,2020-02-29,11.169,85.703,-2.705,14.144,30.382,2.159
Nebraska,Hamilton County,2020-03-01,12.612,55.916,-2.121,17.245,16.138,6.335
Nebraska,Hamilton County,2020-03-02,8.414,28.259,-1.147,8.749,3.472,3.32
Nebraska,Hamilton County,2020-03-03,9.584,55.225,-1.231,10.484,-1.467,2.192
Nebraska,Hamilton County,2020-03-04,11.21,58.498,-2.012,11.61,15.914,2.416
Nebraska,Hamilton County,2020-03-05,6.262,22.539,-0.536,7.821,26.745,0.817
Nebraska,Hamilton County,2020-03-06,8.677,50.937,-2.18,11.018,39.232,1.039
Nebraska,Hamilton County,2020-03-07,12.35,84.543,-1.913,11.253,37.616,-0.21
Nebraska,Hamilton County,2020-03-08,13.164,90.34,-2.002,13.433,22.007,2.709
Nebraska,Hamilton County,2020-03-09,4.812,-1.218,2.148,1.93,13.889,-4.15
Nebraska,Hamilton County,2020-03-10,6.389,28.813,1.479,4.628,17.606,-4.32
Nebraska,Hamilton County,2020-03-11,14.067,64.632,-0.091,8.995,30.382,-4.273
Nebraska,Hamilton County,2020-03-12,23.084,33.592,1.587,8.04,30.968,-6.758
Nebraska,Hamilton County,2020-03-13,32.329,16.137,3.429,2.891,20.292,-11.057
Nebraska,Hamilton County,2020-03-14,4.994,-24.865,6.522,-17.028,36.169,-5.997
Nebraska,Hamilton County,2020-03-15,10.137,-19.92,3.81,-11.87,23.474,-2.391
Nebraska,Hamilton County,2020-03-16,28.918,8.283,6.515,-4.685,10.417,-14.502
Nebraska,Hamilton County,2020-03-17,16.636,29.533,9.527,-16.837,16.138,-20.402
Nebraska,Hamilton County,2020-03-18,13.683,17.089,11.153,-22.478,27.488,-23.91
Nebraska,Hamilton County,2020-03-19,0.069,-14.954,15.41,-33.28,-4.223,-27.901
Nebraska,Hamilton County,2020-03-20,3.917,-14.97,15.755,-33.333,-1.353,-28.812
Nebraska,Hamilton County,2020-03-21,-0.145,15.085,10.799,-38.412,34.722,-14.334
Nebraska,Hamilton County,2020-03-22,-10.666,-3.67,9.24,-40.086,4.401,-21.635
Nebraska,Hamilton County,2020-03-23,-4.038,28.746,13.491,-30.375,6.944,-30.674
Nebraska,Hamilton County,2020-03-24,-7.809,69.151,15.093,-31.626,10.27,-33.255
Nebraska,Hamilton County,2020-03-25,-4.753,77.559,14.434,-29.6,15.914,-34.124
Nebraska,Hamilton County,2020-03-26,-9.567,37.493,16.461,-34.221,12.669,-34.871
Nebraska,Hamilton County,2020-03-27,-5.855,16.914,17.024,-34.366,4.058,-33.996
Nebraska,Hamilton County,2020-03-28,-13.241,-17.737,13.431,-44.187,15.914,-21.111
Nebraska,Hamilton County,2020-03-29,-8.888,108.862,8.091,-34.456,-5.869,-24.264
Nebraska,Jefferson County,2020-02-16,7.831,44.384,-1.292,13.186,-0.104,4.024
Nebraska,Jefferson County,2020-02-17,0.991,13.155,4.087,11.574,1.329,-14.403
Nebraska,Jefferson County,2020-02-18,2.059,23.531,-0.425,7.022,5.666,1.599
Nebraska,Jefferson County,2020-02-19,-3.097,-6.354,1.156,-15.388,-2.241,0.844
Nebraska,Jefferson County,2020-02-20,-0.994,3.684,0.667,-1.085,3.213,0.615
