state,county,category,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
Maryland,Queen Anne's County,retail/recreation,18.654,3.531,3.235,0.616,-0.594,5.626,8.224,15.091,12.8,12.724,17.669,19.011,1.286,7.256,19.073,26.483,14.018,18.902,23.566,5.626,-0.645,-3.563,-0.441,-24.37,-25.271,-29.111,-35.526,-49.826,-52.607,-41.931,-44.859,-53.624,-43.271,-48.065,-61.436,-59.314,-28.469,-56.72,-53.624,-51.093,-51.923,-62.564,-59.524
Maryland,Queen Anne's County,transitstations,6.065,-0.593,-0.839,0.832,-0.521,0.998,0.08,1.859,-0.556,1.24,2.913,1.024,-2.885,3.827,5.303,-0.759,-1.717,-2.288,-6.815,-13.282,-10.973,-19.385,-27.906,-32.599,-37.069,-41.413,-42.097,-37.657,-45.292,-56.257,-51.35,-57.949,-51.655,-51.423,-52.726,-51.053,-52.22,-59.705,-55.831,-56.44,-54.163,-50.397,-52.76
Maryland,Queen Anne's County,workplace,6.579,4.09,4.058,1.598,2.126,3.453,1.781,6.579,8.453,7.846,5.062,3.455,2.878,11.574,3.289,3.545,5.141,3.463,1.594,-1.151,6.232,-6.579,-17.452,-26.515,-29.572,-31.888,-34.53,-21.368,-31.798,-39.812,-43.019,-46.622,-44.643,-43.163,-29.38,-41.667,-42.267,-49.513,-51.417,-52.349,-48.918,-38.283,-40.57
Maryland,Talbot County,grocery/pharmacy,0.947,2.216,,10.007,,6.416,8.612,7.576,3.546,4.024,5.459,3.874,-1.51,11.073,6.155,3.546,4.024,7.733,25.826,27.929,12.713,7.576,32.358,10.283,5.459,4.304,5.284,2.871,-7.576,-6.649,-16.989,-18.65,-15.926,-15.474,-22.556,-23.674,-0.887,-26.824,-21.834,-18.509,-12.832,-22.556,-25.568
Maryland,Talbot County,parks,75.514,10.504,-5.99,-1.616,-3.994,3.737,-2.687,31.394,20.803,23.573,48.552,28.727,2.623,33.75,100.245,83.756,37.498,27.262,33.001,39.276,66.438,20.409,11.868,52.28,39.418,42.18,54.095,33.875,33.495,-45.493,30.885,-43.212,52.69,41.178,-28.437,28.753,28.305,-26.373,-13.631,0.35,-1.246,1.125,34.636
Maryland,Talbot County,residential,-0.978,0.1,0.5,-0.461,-0.276,-0.326,-1.406,-0.972,-0.337,-0.845,-1.169,-1.087,0.873,-1.381,-0.814,-0.356,0.101,0.214,0.521,3.069,2.886,5.204,10.212,13.562,15.627,17.152,18.246,11.698,11.492,21.554,21.104,24.451,21.924,23.085,16.081,13.255,20.102,25.253,25.063,25.295,26.225,16.364,14.141
Maryland,Talbot County,retail/recreation,11.684,1.665,-0.54,3.466,5.768,4.483,7.179,13.664,3.885,8.276,8.666,10.858,1.319,19.285,13.664,6.661,6.297,6.933,13.063,4.483,-1.126,-3.763,-2.775,-20.689,-24.265,-19.68,-29.536,-33.502,-35.25,-35.894,-39.4,-44.717,-35.118,-41.667,-47.016,-43.964,-20.907,-50.014,-48.877,-41.565,-42.458,-48.142,-47.132
Maryland,Talbot County,transitstations,6.065,-0.593,-0.839,0.832,-0.521,0.998,0.08,1.859,-0.556,1.24,2.913,1.024,-2.885,3.827,5.303,-0.759,-1.717,-2.288,-6.815,-13.282,-10.973,-19.385,-27.906,-32.599,-37.069,-41.413,-42.097,-37.657,-45.292,-56.257,-51.35,-57.949,-51.655,-51.423,-52.726,-51.053,-52.22,-59.705,-55.831,-56.44,-54.163,-50.397,-52.76
Maryland,Talbot County,workplace,6.51,1.27,0.817,-0.402,0.402,0.827,1.947,10.417,4.658,3.268,1.609,2.815,,4.868,9.115,3.388,4.085,2.011,0.804,-0.827,4.868,,-12.703,-21.65,-27.751,-31.773,-31.002,-22.391,-27.344,-34.299,-40.033,-42.23,-38.61,-38.029,-32.126,-39.062,-33.028,-45.752,-48.665,-44.241,-45.883,-36.994,-39.062
Maryland,Washington County,grocery/pharmacy,7.918,-1.578,1.936,1.22,1.943,-2.164,-0.109,9.284,0.85,9.294,2.683,4.249,-3.503,4.7,11.877,3.035,6.196,2.683,16.39,17.104,12.679,9.83,23.674,9.681,4.269,8.013,6.594,3.17,-7.236,-7.527,-14.973,-22.321,-13.598,-18.546,-24.265,-20.342,0.607,-25.945,-18.052,-16.511,-17.0,-21.642,-21.98
