state,county,category,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
Missouri,St. Francois County,grocery/pharmacy,15.443,1.874,-1.289,-2.018,5.497,4.63,9.155,12.112,-2.678,2.063,-4.54,10.169,11.806,20.042,22.711,3.749,12.634,6.558,15.666,9.259,25.485,24.83,8.301,11.345,7.314,25.561,24.769,20.289,24.528,41.506,22.948,21.186,23.637,18.75,16.083,2.725,-2.946,-17.791,-8.575,2.748,-3.704,-5.196,3.331
Missouri,St. Francois County,retail/recreation,10.487,5.842,2.021,5.708,9.262,8.665,5.82,7.777,5.534,7.848,19.383,23.212,24.336,21.141,23.567,17.464,29.014,22.118,19.667,16.132,18.83,22.153,11.314,17.123,20.096,16.122,13.09,1.113,8.72,6.641,-1.962,-4.281,-17.037,-17.976,-29.786,-36.058,-30.254,-38.052,-27.944,-26.528,-29.775,-38.602,-26.867
Missouri,St. Francois County,workplace,4.409,-21.566,2.55,4.546,1.179,27.27,9.557,7.165,4.069,2.354,4.349,4.127,27.024,15.291,13.228,5.493,5.297,5.732,4.914,25.55,6.212,2.205,0.814,0.981,4.941,1.769,22.111,0.956,3.307,-7.935,-9.809,-18.382,-22.013,-6.633,-8.601,-15.432,-27.262,-30.995,-30.44,-31.447,-19.654,-21.502,-15.432
Missouri,St. Louis,grocery/pharmacy,15.644,-4.991,-3.772,-4.4,-0.47,2.59,47.31,9.312,-4.639,-2.96,-2.914,4.994,6.606,10.962,16.202,7.046,14.856,6.8,11.809,4.862,13.899,15.147,6.694,9.401,5.543,11.692,22.144,13.06,14.03,21.374,13.115,5.085,8.225,13.53,14.319,1.055,-6.576,-20.775,-11.199,-9.694,-6.976,-10.647,-7.325
Missouri,St. Louis,parks,56.416,-3.828,16.701,14.156,5.049,17.084,83.333,77.788,-15.037,1.132,-7.746,14.084,23.254,61.124,123.421,16.404,70.765,50.214,62.713,68.1,130.7,166.744,-0.547,28.589,65.972,0.531,29.897,-29.088,-19.447,-21.599,16.418,-19.231,-26.839,-28.948,-13.365,-64.31,-29.528,-42.459,43.269,37.468,11.864,-29.874,35.621
Missouri,St. Louis,residential,-1.318,7.327,0.067,-0.624,-0.104,-0.439,-2.497,-1.335,1.878,0.348,0.282,-1.22,-2.016,-3.588,-3.142,-0.441,-2.46,-1.875,-1.673,-1.547,-2.894,-2.58,1.296,-0.275,-1.039,1.616,0.64,2.794,2.326,7.008,8.878,12.463,15.075,16.017,10.186,10.862,19.229,22.512,19.871,21.344,21.913,15.185,11.079
Missouri,St. Louis,retail/recreation,21.318,-3.476,9.699,7.442,11.67,7.418,33.293,34.578,-6.127,13.863,9.266,18.266,10.427,28.133,19.687,9.479,19.64,19.968,18.883,12.445,12.098,16.762,14.681,11.36,14.52,-2.03,-2.939,-20.116,-15.898,-12.105,-18.629,-24.467,-34.369,-44.878,-55.949,-57.647,-49.845,-57.162,-46.21,-50.936,-53.606,-65.745,-54.433
Missouri,St. Louis,transitstations,10.246,-15.514,1.359,0.8,3.252,1.556,38.28,16.08,-9.925,-0.68,-2.499,8.377,5.95,23.548,12.665,0.193,7.281,6.898,7.982,5.675,16.356,12.523,-1.735,-2.524,5.098,-5.913,-5.767,-13.108,-13.946,-18.694,-19.416,-22.693,-30.058,-33.41,-32.132,-44.968,-39.99,-43.977,-33.989,-34.591,-37.255,-41.875,-36.43
Missouri,St. Louis,workplace,4.36,-24.026,1.673,2.784,2.989,4.842,2.898,5.62,0.703,0.901,0.16,2.378,3.819,3.864,5.426,2.643,2.156,2.048,2.636,3.307,4.588,4.554,-1.84,-2.767,-1.248,-3.182,-2.557,-2.898,-3.682,-18.906,-26.677,-32.578,-36.704,-37.439,-26.484,-31.783,-47.148,-52.357,-51.907,-53.031,-50.975,-39.445,-37.984
Missouri,St. Louis County,grocery/pharmacy,6.193,0.971,-0.281,0.05,1.227,5.669,7.231,8.054,-1.712,2.81,-1.069,10.915,10.335,10.301,14.91,10.248,15.582,7.806,9.611,5.856,9.411,9.787,3.91,9.962,8.751,23.134,35.181,17.02,11.928,31.817,21.84,9.895,9.663,17.894,10.123,-6.372,-13.673,-22.913,-17.253,-15.056,-13.531,-21.47,-21.843
Missouri,St. Louis County,parks,59.735,-7.737,13.397,21.988,9.843,31.836,129.441,95.87,-6.908,-2.461,-2.199,20.505,31.836,101.805,131.822,24.867,93.777,62.115,79.287,64.231,167.234,157.817,0.553,54.954,87.401,13.397,35.746,-17.243,-13.09,-5.802,47.846,6.047,-10.389,15.08,67.082,-53.65,10.5,-27.614,118.459,104.44,84.897,33.777,90.708
Missouri,St. Louis County,residential,-1.346,7.226,-0.19,-0.355,-0.402,-1.381,-2.388,-1.441,1.5,0.194,0.923,-1.029,-2.293,-3.069,-2.534,-0.105,-1.729,-1.24,-1.421,-2.072,-2.59,-2.166,1.395,0.46,-0.307,1.596,0.954,3.402,2.777,7.372,9.22,14.006,16.562,16.928,10.952,11.298,20.88,23.928,22.335,22.915,23.551,15.831,11.823
